
Model:xception BatchSize:16 lr:0.000200
epoch:000 batch:003000 loss:0.38441 avgloss:0.55977
AUC:0.994533 TPR_2:0.933437 TPR_3:0.783754 TPR_4:0.623815 FaceSwap
AUC:0.991254 TPR_2:0.941459 TPR_3:0.705989 TPR_4:0.387026 Face2Face
AUC:0.927350 TPR_2:0.451496 TPR_3:0.292552 TPR_4:0.181852 Test
epoch:007 batch:078000 loss:0.21983 avgloss:0.12581
AUC:0.984717 TPR_2:0.919749 TPR_3:0.832197 TPR_4:0.724688 validset
AUC:0.985609 TPR_2:0.585111 TPR_3:0.159778 TPR_4:0.001222 stylegan_celeba
AUC:0.927441 TPR_2:0.008670 TPR_3:0.000222 TPR_4:0.000000 stylegan_ffhq
AUC:0.920777 TPR_2:0.007776 TPR_3:0.000000 TPR_4:0.000000 faceapp
AUC:0.998303 TPR_2:0.970839 TPR_3:0.787432 TPR_4:0.486971 stargan
AUC:0.982596 TPR_2:0.498662 TPR_3:0.104794 TPR_4:0.000111 pggan_v1
AUC:0.980331 TPR_2:0.434633 TPR_3:0.059131 TPR_4:0.000000 pggan_v2
AUC:0.994486 TPR_2:0.939997 TPR_3:0.823978 TPR_4:0.609321 Deepfakes
AUC:0.996298 TPR_2:0.967933 TPR_3:0.915064 TPR_4:0.747926 FaceSwap
AUC:0.993286 TPR_2:0.955510 TPR_3:0.895300 TPR_4:0.728822 Face2Face
AUC:0.975459 TPR_2:0.596570 TPR_3:0.416189 TPR_4:0.286042 Test
epoch:007 batch:081000 loss:0.13065 avgloss:0.12369
AUC:0.986206 TPR_2:0.923540 TPR_3:0.860890 TPR_4:0.766664 validset
AUC:0.985415 TPR_2:0.635222 TPR_3:0.315111 TPR_4:0.097556 stylegan_celeba
AUC:0.894250 TPR_2:0.010337 TPR_3:0.000445 TPR_4:0.000000 stylegan_ffhq
AUC:0.893345 TPR_2:0.012886 TPR_3:0.000889 TPR_4:0.000000 faceapp
AUC:0.999227 TPR_2:0.986218 TPR_3:0.922055 TPR_4:0.806873 stargan
AUC:0.981928 TPR_2:0.584504 TPR_3:0.270680 TPR_4:0.068116 pggan_v1
AUC:0.978218 TPR_2:0.483742 TPR_3:0.176615 TPR_4:0.039310 pggan_v2
AUC:0.997018 TPR_2:0.959954 TPR_3:0.870803 TPR_4:0.728135 Deepfakes
AUC:0.994737 TPR_2:0.944971 TPR_3:0.883158 TPR_4:0.781613 FaceSwap
AUC:0.994317 TPR_2:0.956163 TPR_3:0.908553 TPR_4:0.821155 Face2Face
AUC:0.968717 TPR_2:0.619333 TPR_3:0.483145 TPR_4:0.371417 Test
epoch:008 batch:084000 loss:0.03858 avgloss:0.12170
AUC:0.991784 TPR_2:0.944943 TPR_3:0.886191 TPR_4:0.795168 validset
AUC:0.995424 TPR_2:0.881667 TPR_3:0.564444 TPR_4:0.210889 stylegan_celeba
AUC:0.966003 TPR_2:0.217628 TPR_3:0.018451 TPR_4:0.000222 stylegan_ffhq
AUC:0.958286 TPR_2:0.169740 TPR_3:0.013330 TPR_4:0.000889 faceapp
AUC:0.998047 TPR_2:0.969059 TPR_3:0.832337 TPR_4:0.595537 stargan
AUC:0.996541 TPR_2:0.909588 TPR_3:0.547826 TPR_4:0.157971 pggan_v1
AUC:0.995267 TPR_2:0.876726 TPR_3:0.444098 TPR_4:0.094321 pggan_v2
AUC:0.996529 TPR_2:0.959645 TPR_3:0.890333 TPR_4:0.768666 Deepfakes
AUC:0.995013 TPR_2:0.951252 TPR_3:0.884166 TPR_4:0.785032 FaceSwap
AUC:0.994416 TPR_2:0.955626 TPR_3:0.896955 TPR_4:0.799991 Face2Face
AUC:0.988392 TPR_2:0.765659 TPR_3:0.565771 TPR_4:0.379280 Test
epoch:008 batch:087000 loss:0.03811 avgloss:0.11982
AUC:0.989363 TPR_2:0.930516 TPR_3:0.863152 TPR_4:0.737581 validset
AUC:0.997062 TPR_2:0.935000 TPR_3:0.534778 TPR_4:0.073000 stylegan_celeba
AUC:0.964816 TPR_2:0.184839 TPR_3:0.008892 TPR_4:0.000111 stylegan_ffhq
AUC:0.956244 TPR_2:0.171740 TPR_3:0.009553 TPR_4:0.000222 faceapp
AUC:0.998870 TPR_2:0.984667 TPR_3:0.915575 TPR_4:0.738603 stargan
AUC:0.996697 TPR_2:0.926644 TPR_3:0.496433 TPR_4:0.061204 pggan_v1
AUC:0.996393 TPR_2:0.910690 TPR_3:0.398775 TPR_4:0.026281 pggan_v2
AUC:0.995520 TPR_2:0.952071 TPR_3:0.876509 TPR_4:0.725106 Deepfakes
AUC:0.994729 TPR_2:0.954689 TPR_3:0.881287 TPR_4:0.754998 FaceSwap
AUC:0.995451 TPR_2:0.965627 TPR_3:0.922937 TPR_4:0.828558 Face2Face
AUC:0.988420 TPR_2:0.776219 TPR_3:0.560527 TPR_4:0.356454 Test
epoch:008 batch:090000 loss:0.03810 avgloss:0.11805
AUC:0.984492 TPR_2:0.934826 TPR_3:0.860580 TPR_4:0.757751 validset
AUC:0.996248 TPR_2:0.904111 TPR_3:0.507000 TPR_4:0.041333 stylegan_celeba
AUC:0.965138 TPR_2:0.188841 TPR_3:0.008892 TPR_4:0.000000 stylegan_ffhq
AUC:0.957601 TPR_2:0.161742 TPR_3:0.009331 TPR_4:0.000000 faceapp
AUC:0.998525 TPR_2:0.977593 TPR_3:0.899877 TPR_4:0.796742 stargan
AUC:0.995740 TPR_2:0.886399 TPR_3:0.447157 TPR_4:0.010256 pggan_v1
AUC:0.995361 TPR_2:0.872049 TPR_3:0.371047 TPR_4:0.010579 pggan_v2
AUC:0.994879 TPR_2:0.957439 TPR_3:0.884230 TPR_4:0.754357 Deepfakes
AUC:0.994257 TPR_2:0.954923 TPR_3:0.876968 TPR_4:0.727466 FaceSwap
AUC:0.993904 TPR_2:0.966571 TPR_3:0.921979 TPR_4:0.851129 Face2Face
AUC:0.987962 TPR_2:0.763296 TPR_3:0.547387 TPR_4:0.354651 Test
epoch:009 batch:093000 loss:0.04036 avgloss:0.11636
AUC:0.987504 TPR_2:0.918962 TPR_3:0.851468 TPR_4:0.737994 validset
AUC:0.995273 TPR_2:0.895111 TPR_3:0.643222 TPR_4:0.290556 stylegan_celeba
AUC:0.951951 TPR_2:0.200400 TPR_3:0.026342 TPR_4:0.001556 stylegan_ffhq
AUC:0.942287 TPR_2:0.158187 TPR_3:0.018218 TPR_4:0.001111 faceapp
AUC:0.999535 TPR_2:0.991740 TPR_3:0.944462 TPR_4:0.855885 stargan
AUC:0.994187 TPR_2:0.860981 TPR_3:0.562765 TPR_4:0.197324 pggan_v1
AUC:0.992606 TPR_2:0.817706 TPR_3:0.473831 TPR_4:0.129510 pggan_v2
AUC:0.993696 TPR_2:0.918717 TPR_3:0.824257 TPR_4:0.707884 Deepfakes
AUC:0.996789 TPR_2:0.964496 TPR_3:0.896205 TPR_4:0.757553 FaceSwap
AUC:0.994236 TPR_2:0.952592 TPR_3:0.896301 TPR_4:0.812388 Face2Face
AUC:0.984507 TPR_2:0.751103 TPR_3:0.587289 TPR_4:0.417085 Test
epoch:009 batch:096000 loss:0.03703 avgloss:0.11475
AUC:0.991865 TPR_2:0.933909 TPR_3:0.860017 TPR_4:0.775848 validset
AUC:0.994624 TPR_2:0.845000 TPR_3:0.548111 TPR_4:0.238667 stylegan_celeba
AUC:0.965943 TPR_2:0.117150 TPR_3:0.009336 TPR_4:0.000556 stylegan_ffhq
AUC:0.953571 TPR_2:0.092424 TPR_3:0.006887 TPR_4:0.000222 faceapp
AUC:0.999884 TPR_2:0.998403 TPR_3:0.984758 TPR_4:0.932734 stargan
AUC:0.994700 TPR_2:0.828094 TPR_3:0.507246 TPR_4:0.191304 pggan_v1
AUC:0.993322 TPR_2:0.781737 TPR_3:0.400000 TPR_4:0.093096 pggan_v2
AUC:0.996561 TPR_2:0.958969 TPR_3:0.903555 TPR_4:0.807992 Deepfakes
AUC:0.996233 TPR_2:0.964028 TPR_3:0.900290 TPR_4:0.791204 FaceSwap
AUC:0.995999 TPR_2:0.959792 TPR_3:0.913023 TPR_4:0.828079 Face2Face
AUC:0.987871 TPR_2:0.727289 TPR_3:0.574801 TPR_4:0.431539 Test
epoch:009 batch:099000 loss:0.04097 avgloss:0.11317
AUC:0.991006 TPR_2:0.939758 TPR_3:0.888434 TPR_4:0.793459 validset
AUC:0.997679 TPR_2:0.948111 TPR_3:0.772333 TPR_4:0.515778 stylegan_celeba
AUC:0.965477 TPR_2:0.360676 TPR_3:0.087696 TPR_4:0.013004 stylegan_ffhq
AUC:0.948742 TPR_2:0.248167 TPR_3:0.043990 TPR_4:0.005776 faceapp
AUC:0.997844 TPR_2:0.959430 TPR_3:0.795966 TPR_4:0.615388 stargan
AUC:0.997957 TPR_2:0.953846 TPR_3:0.770011 TPR_4:0.481605 pggan_v1
AUC:0.997199 TPR_2:0.930401 TPR_3:0.701114 TPR_4:0.381180 pggan_v2
AUC:0.995003 TPR_2:0.954424 TPR_3:0.887510 TPR_4:0.759181 Deepfakes
AUC:0.994802 TPR_2:0.962103 TPR_3:0.904627 TPR_4:0.800148 FaceSwap
AUC:0.993169 TPR_2:0.944478 TPR_3:0.887897 TPR_4:0.786550 Face2Face
AUC:0.987541 TPR_2:0.806849 TPR_3:0.650127 TPR_4:0.484290 Test
epoch:009 batch:102000 loss:0.03936 avgloss:0.11167
AUC:0.987811 TPR_2:0.928724 TPR_3:0.855769 TPR_4:0.774945 validset
AUC:0.980867 TPR_2:0.372778 TPR_3:0.041778 TPR_4:0.001333 stylegan_celeba
AUC:0.936225 TPR_2:0.003890 TPR_3:0.000000 TPR_4:0.000000 stylegan_ffhq
AUC:0.922868 TPR_2:0.005776 TPR_3:0.000000 TPR_4:0.000000 faceapp
AUC:0.993153 TPR_2:0.883403 TPR_3:0.531876 TPR_4:0.186373 stargan
AUC:0.978742 TPR_2:0.325641 TPR_3:0.018172 TPR_4:0.000223 pggan_v1
AUC:0.973785 TPR_2:0.194432 TPR_3:0.004788 TPR_4:0.000223 pggan_v2
AUC:0.996115 TPR_2:0.947262 TPR_3:0.857641 TPR_4:0.696281 Deepfakes
AUC:0.995503 TPR_2:0.960699 TPR_3:0.906408 TPR_4:0.822677 FaceSwap
AUC:0.997285 TPR_2:0.969721 TPR_3:0.923576 TPR_4:0.826714 Face2Face
AUC:0.974949 TPR_2:0.518178 TPR_3:0.364915 TPR_4:0.281536 Test
epoch:010 batch:105000 loss:0.04053 avgloss:0.11023
AUC:0.988266 TPR_2:0.927729 TPR_3:0.859123 TPR_4:0.727596 validset
AUC:0.998656 TPR_2:0.970333 TPR_3:0.791889 TPR_4:0.519667 stylegan_celeba
AUC:0.982846 TPR_2:0.487607 TPR_3:0.106813 TPR_4:0.015338 stylegan_ffhq
AUC:0.972410 TPR_2:0.351700 TPR_3:0.068874 TPR_4:0.010220 faceapp
AUC:0.998161 TPR_2:0.960936 TPR_3:0.843883 TPR_4:0.734222 stargan
AUC:0.998553 TPR_2:0.964103 TPR_3:0.769231 TPR_4:0.469788 pggan_v1
AUC:0.998233 TPR_2:0.953229 TPR_3:0.722940 TPR_4:0.387194 pggan_v2
AUC:0.992189 TPR_2:0.900010 TPR_3:0.795962 TPR_4:0.643058 Deepfakes
AUC:0.995683 TPR_2:0.951485 TPR_3:0.889583 TPR_4:0.817333 FaceSwap
AUC:0.993660 TPR_2:0.935725 TPR_3:0.882105 TPR_4:0.811647 Face2Face
AUC:0.992266 TPR_2:0.830570 TPR_3:0.652364 TPR_4:0.489830 Test
epoch:010 batch:108000 loss:0.20711 avgloss:0.10889

Model:xception BatchSize:16 lr:0.000200
