
Model:xception BatchSize:16 lr:0.000200
AUC:0.956995 TPR_2:0.545014 TPR_3:0.359699 TPR_4:0.264285 Test
epoch:000 batch:009000 loss:0.18888 avgloss:0.08504
AUC:0.989651 TPR_2:0.937321 TPR_3:0.870512 TPR_4:0.734795 validset
AUC:0.995295 TPR_2:0.891667 TPR_3:0.580333 TPR_4:0.266444 stylegan_celeba
AUC:0.943751 TPR_2:0.135045 TPR_3:0.009114 TPR_4:0.000778 stylegan_ffhq
AUC:0.897071 TPR_2:0.100866 TPR_3:0.007110 TPR_4:0.000444 faceapp
AUC:0.998772 TPR_2:0.976315 TPR_3:0.845252 TPR_4:0.529047 stargan
AUC:0.996054 TPR_2:0.896098 TPR_3:0.542475 TPR_4:0.207469 pggan_v1
AUC:0.991750 TPR_2:0.784855 TPR_3:0.349555 TPR_4:0.101225 pggan_v2
AUC:0.995595 TPR_2:0.948527 TPR_3:0.865656 TPR_4:0.719120 Deepfakes
AUC:0.997898 TPR_2:0.973853 TPR_3:0.929334 TPR_4:0.851613 FaceSwap
AUC:0.994247 TPR_2:0.972900 TPR_3:0.931501 TPR_4:0.831795 Face2Face
AUC:0.978937 TPR_2:0.742236 TPR_3:0.562259 TPR_4:0.389771 Test
epoch:001 batch:012000 loss:0.04673 avgloss:0.08466
AUC:0.990441 TPR_2:0.927210 TPR_3:0.834138 TPR_4:0.713601 validset
AUC:0.997368 TPR_2:0.940444 TPR_3:0.706778 TPR_4:0.359778 stylegan_celeba
AUC:0.976034 TPR_2:0.366344 TPR_3:0.033456 TPR_4:0.002445 stylegan_ffhq
AUC:0.958733 TPR_2:0.257276 TPR_3:0.019996 TPR_4:0.000667 faceapp
AUC:0.998611 TPR_2:0.979099 TPR_3:0.916488 TPR_4:0.730115 stargan
AUC:0.998245 TPR_2:0.965329 TPR_3:0.697324 TPR_4:0.311483 pggan_v1
AUC:0.996447 TPR_2:0.915256 TPR_3:0.527283 TPR_4:0.165702 pggan_v2
AUC:0.995944 TPR_2:0.950851 TPR_3:0.887892 TPR_4:0.791550 Deepfakes
AUC:0.990502 TPR_2:0.884472 TPR_3:0.759533 TPR_4:0.594789 FaceSwap
AUC:0.995048 TPR_2:0.964045 TPR_3:0.918176 TPR_4:0.832332 Face2Face
AUC:0.989659 TPR_2:0.802569 TPR_3:0.607436 TPR_4:0.420984 Test
epoch:001 batch:015000 loss:0.05529 avgloss:0.08336
AUC:0.988770 TPR_2:0.932137 TPR_3:0.842196 TPR_4:0.656961 validset
AUC:0.997682 TPR_2:0.951000 TPR_3:0.605889 TPR_4:0.157556 stylegan_celeba
AUC:0.972657 TPR_2:0.246082 TPR_3:0.012337 TPR_4:0.000333 stylegan_ffhq
AUC:0.958748 TPR_2:0.219951 TPR_3:0.008443 TPR_4:0.000222 faceapp
AUC:0.995675 TPR_2:0.946653 TPR_3:0.862410 TPR_4:0.669101 stargan
AUC:0.997915 TPR_2:0.963657 TPR_3:0.580825 TPR_4:0.144482 pggan_v1
AUC:0.996173 TPR_2:0.904009 TPR_3:0.419042 TPR_4:0.055457 pggan_v2
AUC:0.991840 TPR_2:0.929585 TPR_3:0.847934 TPR_4:0.712105 Deepfakes
AUC:0.993998 TPR_2:0.946483 TPR_3:0.865397 TPR_4:0.709435 FaceSwap
AUC:0.993365 TPR_2:0.959139 TPR_3:0.916522 TPR_4:0.827019 Face2Face
AUC:0.988673 TPR_2:0.785173 TPR_3:0.568756 TPR_4:0.363968 Test
epoch:001 batch:018000 loss:0.13712 avgloss:0.08253
AUC:0.989247 TPR_2:0.924045 TPR_3:0.834701 TPR_4:0.708728 validset
AUC:0.994997 TPR_2:0.844556 TPR_3:0.449111 TPR_4:0.138000 stylegan_celeba
AUC:0.958665 TPR_2:0.077026 TPR_3:0.005335 TPR_4:0.000556 stylegan_ffhq
AUC:0.932881 TPR_2:0.055988 TPR_3:0.003110 TPR_4:0.000222 faceapp
AUC:0.998070 TPR_2:0.969059 TPR_3:0.826085 TPR_4:0.400219 stargan
AUC:0.994759 TPR_2:0.824861 TPR_3:0.390524 TPR_4:0.105574 pggan_v1
AUC:0.991805 TPR_2:0.721158 TPR_3:0.261247 TPR_4:0.049889 pggan_v2
AUC:0.995589 TPR_2:0.968852 TPR_3:0.918173 TPR_4:0.791844 Deepfakes
AUC:0.994309 TPR_2:0.936496 TPR_3:0.830451 TPR_4:0.684530 FaceSwap
AUC:0.992418 TPR_2:0.932750 TPR_3:0.839110 TPR_4:0.691154 Face2Face
AUC:0.983722 TPR_2:0.703416 TPR_3:0.502572 TPR_4:0.317999 Test
epoch:002 batch:021000 loss:0.19436 avgloss:0.08168
AUC:0.990697 TPR_2:0.940200 TPR_3:0.871871 TPR_4:0.768202 validset
AUC:0.995125 TPR_2:0.883000 TPR_3:0.528000 TPR_4:0.212000 stylegan_celeba
AUC:0.938219 TPR_2:0.084806 TPR_3:0.004668 TPR_4:0.000222 stylegan_ffhq
AUC:0.910529 TPR_2:0.103755 TPR_3:0.007110 TPR_4:0.000667 faceapp
AUC:0.998922 TPR_2:0.978415 TPR_3:0.900379 TPR_4:0.721672 stargan
AUC:0.996157 TPR_2:0.909142 TPR_3:0.500780 TPR_4:0.160870 pggan_v1
AUC:0.992819 TPR_2:0.810022 TPR_3:0.324944 TPR_4:0.073274 pggan_v2
AUC:0.996072 TPR_2:0.965734 TPR_3:0.912614 TPR_4:0.815448 Deepfakes
AUC:0.994760 TPR_2:0.962840 TPR_3:0.903367 TPR_4:0.777276 FaceSwap
AUC:0.995240 TPR_2:0.971796 TPR_3:0.940066 TPR_4:0.866429 Face2Face
AUC:0.979760 TPR_2:0.741057 TPR_3:0.557992 TPR_4:0.403095 Test
epoch:002 batch:024000 loss:0.30854 avgloss:0.08136
AUC:0.991288 TPR_2:0.946345 TPR_3:0.889133 TPR_4:0.777013 validset
AUC:0.999086 TPR_2:0.980111 TPR_3:0.867333 TPR_4:0.585444 stylegan_celeba
AUC:0.982345 TPR_2:0.500389 TPR_3:0.113593 TPR_4:0.015561 stylegan_ffhq
AUC:0.966419 TPR_2:0.420351 TPR_3:0.087980 TPR_4:0.009109 faceapp
AUC:0.996529 TPR_2:0.944873 TPR_3:0.828549 TPR_4:0.397070 stargan
AUC:0.999109 TPR_2:0.982609 TPR_3:0.860312 TPR_4:0.573467 pggan_v1
AUC:0.998291 TPR_2:0.959911 TPR_3:0.745880 TPR_4:0.389978 pggan_v2
AUC:0.996413 TPR_2:0.961631 TPR_3:0.900496 TPR_4:0.702105 Deepfakes
AUC:0.995494 TPR_2:0.954977 TPR_3:0.888539 TPR_4:0.694589 FaceSwap
AUC:0.993960 TPR_2:0.951997 TPR_3:0.894777 TPR_4:0.712289 Face2Face
AUC:0.991961 TPR_2:0.850761 TPR_3:0.687496 TPR_4:0.453290 Test
epoch:002 batch:027000 loss:0.02919 avgloss:0.08047
AUC:0.989337 TPR_2:0.939782 TPR_3:0.858920 TPR_4:0.792518 validset
AUC:0.996466 TPR_2:0.930222 TPR_3:0.314222 TPR_4:0.053111 stylegan_celeba
AUC:0.963232 TPR_2:0.183839 TPR_3:0.001556 TPR_4:0.000000 stylegan_ffhq
AUC:0.944802 TPR_2:0.176850 TPR_3:0.001333 TPR_4:0.000000 faceapp
AUC:0.999233 TPR_2:0.986538 TPR_3:0.904577 TPR_4:0.770182 stargan
AUC:0.996442 TPR_2:0.929431 TPR_3:0.261538 TPR_4:0.031550 pggan_v1
AUC:0.994588 TPR_2:0.861136 TPR_3:0.116815 TPR_4:0.006682 pggan_v2
AUC:0.995668 TPR_2:0.959086 TPR_3:0.868009 TPR_4:0.759136 Deepfakes
AUC:0.996819 TPR_2:0.969085 TPR_3:0.902269 TPR_4:0.823127 FaceSwap
AUC:0.992331 TPR_2:0.951330 TPR_3:0.857879 TPR_4:0.753382 Face2Face
AUC:0.986620 TPR_2:0.771946 TPR_3:0.469800 TPR_4:0.355241 Test
epoch:002 batch:030000 loss:0.03772 avgloss:0.07975
AUC:0.988681 TPR_2:0.929710 TPR_3:0.859939 TPR_4:0.764052 validset
AUC:0.980779 TPR_2:0.625556 TPR_3:0.229000 TPR_4:0.030444 stylegan_celeba
AUC:0.890493 TPR_2:0.035234 TPR_3:0.002001 TPR_4:0.000222 stylegan_ffhq
AUC:0.877218 TPR_2:0.049545 TPR_3:0.001777 TPR_4:0.000000 faceapp
AUC:0.999212 TPR_2:0.986492 TPR_3:0.897002 TPR_4:0.581618 stargan
AUC:0.984541 TPR_2:0.619732 TPR_3:0.200111 TPR_4:0.030881 pggan_v1
AUC:0.962186 TPR_2:0.411470 TPR_3:0.098664 TPR_4:0.006793 pggan_v2
AUC:0.997140 TPR_2:0.964234 TPR_3:0.903510 TPR_4:0.788447 Deepfakes
AUC:0.995115 TPR_2:0.941102 TPR_3:0.855410 TPR_4:0.719206 FaceSwap
AUC:0.992967 TPR_2:0.940341 TPR_3:0.880494 TPR_4:0.770264 Face2Face
AUC:0.964406 TPR_2:0.619301 TPR_3:0.451997 TPR_4:0.325319 Test
epoch:003 batch:033000 loss:0.04334 avgloss:0.07914
AUC:0.985288 TPR_2:0.936384 TPR_3:0.858716 TPR_4:0.730188 validset
AUC:0.997419 TPR_2:0.941556 TPR_3:0.717000 TPR_4:0.390111 stylegan_celeba
AUC:0.971656 TPR_2:0.360565 TPR_3:0.057130 TPR_4:0.004668 stylegan_ffhq
AUC:0.945606 TPR_2:0.227283 TPR_3:0.025328 TPR_4:0.002222 faceapp
AUC:0.996638 TPR_2:0.948159 TPR_3:0.805869 TPR_4:0.581983 stargan
AUC:0.997476 TPR_2:0.939353 TPR_3:0.680491 TPR_4:0.321628 pggan_v1
AUC:0.995606 TPR_2:0.880067 TPR_3:0.532628 TPR_4:0.207795 pggan_v2
AUC:0.992919 TPR_2:0.940865 TPR_3:0.859744 TPR_4:0.754519 Deepfakes
AUC:0.995542 TPR_2:0.963218 TPR_3:0.912094 TPR_4:0.849616 FaceSwap
AUC:0.993864 TPR_2:0.963000 TPR_3:0.908044 TPR_4:0.832579 Face2Face
AUC:0.987414 TPR_2:0.796007 TPR_3:0.610925 TPR_4:0.438347 Test
epoch:003 batch:036000 loss:0.21340 avgloss:0.07866
AUC:0.987798 TPR_2:0.942112 TPR_3:0.888856 TPR_4:0.787280 validset
AUC:0.995552 TPR_2:0.911667 TPR_3:0.673222 TPR_4:0.386889 stylegan_celeba
AUC:0.938958 TPR_2:0.174280 TPR_3:0.018339 TPR_4:0.001556 stylegan_ffhq
AUC:0.908377 TPR_2:0.217507 TPR_3:0.026439 TPR_4:0.003110 faceapp
AUC:0.999761 TPR_2:0.995847 TPR_3:0.969653 TPR_4:0.890111 stargan
AUC:0.996119 TPR_2:0.915496 TPR_3:0.669454 TPR_4:0.392196 pggan_v1
AUC:0.992897 TPR_2:0.844878 TPR_3:0.490312 TPR_4:0.209688 pggan_v2
AUC:0.997078 TPR_2:0.968837 TPR_3:0.915217 TPR_4:0.837434 Deepfakes
AUC:0.996558 TPR_2:0.970938 TPR_3:0.926346 TPR_4:0.870832 FaceSwap
AUC:0.996626 TPR_2:0.974438 TPR_3:0.930253 TPR_4:0.864846 Face2Face
AUC:0.980214 TPR_2:0.774876 TPR_3:0.624359 TPR_4:0.495185 Test
epoch:003 batch:039000 loss:0.04080 avgloss:0.07819
AUC:0.991180 TPR_2:0.943011 TPR_3:0.871740 TPR_4:0.780620 validset
AUC:0.996746 TPR_2:0.924444 TPR_3:0.554222 TPR_4:0.203556 stylegan_celeba
AUC:0.975137 TPR_2:0.304768 TPR_3:0.008670 TPR_4:0.000333 stylegan_ffhq
AUC:0.957448 TPR_2:0.239058 TPR_3:0.011553 TPR_4:0.001111 faceapp
AUC:0.997108 TPR_2:0.954958 TPR_3:0.723908 TPR_4:0.225619 stargan
AUC:0.997849 TPR_2:0.964548 TPR_3:0.539688 TPR_4:0.171683 pggan_v1
AUC:0.995888 TPR_2:0.899666 TPR_3:0.363363 TPR_4:0.072494 pggan_v2
AUC:0.996759 TPR_2:0.969072 TPR_3:0.916129 TPR_4:0.822375 Deepfakes
AUC:0.994734 TPR_2:0.945979 TPR_3:0.847510 TPR_4:0.718234 FaceSwap
AUC:0.995123 TPR_2:0.974438 TPR_3:0.939645 TPR_4:0.876096 Face2Face
AUC:0.989644 TPR_2:0.797437 TPR_3:0.544965 TPR_4:0.343500 Test
epoch:004 batch:042000 loss:0.13898 avgloss:0.07756
AUC:0.991347 TPR_2:0.941792 TPR_3:0.872910 TPR_4:0.748509 validset
AUC:0.995253 TPR_2:0.891000 TPR_3:0.478000 TPR_4:0.081000 stylegan_celeba
AUC:0.961543 TPR_2:0.195510 TPR_3:0.006335 TPR_4:0.000111 stylegan_ffhq
AUC:0.942767 TPR_2:0.144857 TPR_3:0.003999 TPR_4:0.000000 faceapp
AUC:0.998716 TPR_2:0.982202 TPR_3:0.919089 TPR_4:0.665085 stargan
AUC:0.996095 TPR_2:0.909142 TPR_3:0.432441 TPR_4:0.055518 pggan_v1
AUC:0.993625 TPR_2:0.823051 TPR_3:0.283742 TPR_4:0.018040 pggan_v2
AUC:0.995610 TPR_2:0.962101 TPR_3:0.891789 TPR_4:0.746356 Deepfakes
AUC:0.996468 TPR_2:0.971604 TPR_3:0.917511 TPR_4:0.809379 FaceSwap
AUC:0.993992 TPR_2:0.965366 TPR_3:0.905896 TPR_4:0.762396 Face2Face
AUC:0.986008 TPR_2:0.760537 TPR_3:0.537645 TPR_4:0.348654 Test
epoch:004 batch:045000 loss:0.14650 avgloss:0.07693
AUC:0.986355 TPR_2:0.939443 TPR_3:0.861517 TPR_4:0.740834 validset
AUC:0.996814 TPR_2:0.919000 TPR_3:0.648667 TPR_4:0.250556 stylegan_celeba
AUC:0.968535 TPR_2:0.276203 TPR_3:0.022563 TPR_4:0.000889 stylegan_ffhq
AUC:0.946865 TPR_2:0.187514 TPR_3:0.016441 TPR_4:0.001555 faceapp
AUC:0.986901 TPR_2:0.810615 TPR_3:0.469995 TPR_4:0.121526 stargan
AUC:0.997889 TPR_2:0.951505 TPR_3:0.687291 TPR_4:0.226087 pggan_v1
AUC:0.995352 TPR_2:0.875167 TPR_3:0.509577 TPR_4:0.125612 pggan_v2
AUC:0.994059 TPR_2:0.941512 TPR_3:0.855141 TPR_4:0.721811 Deepfakes
AUC:0.997114 TPR_2:0.974411 TPR_3:0.925681 TPR_4:0.809919 FaceSwap
AUC:0.993471 TPR_2:0.966992 TPR_3:0.928787 TPR_4:0.852058 Face2Face
AUC:0.986333 TPR_2:0.766991 TPR_3:0.562682 TPR_4:0.345557 Test
epoch:004 batch:048000 loss:0.16536 avgloss:0.07667
AUC:0.991001 TPR_2:0.947243 TPR_3:0.888021 TPR_4:0.816241 validset
AUC:0.996707 TPR_2:0.917222 TPR_3:0.613667 TPR_4:0.130889 stylegan_celeba
AUC:0.967869 TPR_2:0.290764 TPR_3:0.028009 TPR_4:0.000222 stylegan_ffhq
AUC:0.942443 TPR_2:0.217729 TPR_3:0.016219 TPR_4:0.000000 faceapp
AUC:0.999656 TPR_2:0.995208 TPR_3:0.958700 TPR_4:0.745722 stargan
AUC:0.996850 TPR_2:0.917837 TPR_3:0.586065 TPR_4:0.088294 pggan_v1
AUC:0.994615 TPR_2:0.847661 TPR_3:0.420156 TPR_4:0.034187 pggan_v2
AUC:0.996507 TPR_2:0.966484 TPR_3:0.911511 TPR_4:0.794241 Deepfakes
AUC:0.996536 TPR_2:0.963362 TPR_3:0.895287 TPR_4:0.789153 FaceSwap
AUC:0.994142 TPR_2:0.969793 TPR_3:0.919163 TPR_4:0.794896 Face2Face
AUC:0.987259 TPR_2:0.787340 TPR_3:0.594309 TPR_4:0.375289 Test
epoch:004 batch:051000 loss:0.04344 avgloss:0.07621
AUC:0.991708 TPR_2:0.937171 TPR_3:0.873240 TPR_4:0.771731 validset
AUC:0.998966 TPR_2:0.980889 TPR_3:0.839889 TPR_4:0.345333 stylegan_celeba
AUC:0.989093 TPR_2:0.672780 TPR_3:0.185173 TPR_4:0.006669 stylegan_ffhq
AUC:0.976659 TPR_2:0.564986 TPR_3:0.132415 TPR_4:0.003110 faceapp
AUC:0.999213 TPR_2:0.985306 TPR_3:0.938301 TPR_4:0.595719 stargan
AUC:0.999342 TPR_2:0.990412 TPR_3:0.873133 TPR_4:0.366332 pggan_v1
AUC:0.998330 TPR_2:0.964699 TPR_3:0.705457 TPR_4:0.181626 pggan_v2
AUC:0.994911 TPR_2:0.953248 TPR_3:0.906952 TPR_4:0.801079 Deepfakes
AUC:0.993522 TPR_2:0.925357 TPR_3:0.823523 TPR_4:0.666769 FaceSwap
AUC:0.996336 TPR_2:0.965294 TPR_3:0.929731 TPR_4:0.800732 Face2Face
AUC:0.994041 TPR_2:0.889219 TPR_3:0.703841 TPR_4:0.418597 Test
epoch:005 batch:054000 loss:0.04567 avgloss:0.07582
AUC:0.988331 TPR_2:0.947981 TPR_3:0.882778 TPR_4:0.738271 validset
AUC:0.998302 TPR_2:0.966222 TPR_3:0.767333 TPR_4:0.293667 stylegan_celeba
AUC:0.985777 TPR_2:0.570079 TPR_3:0.108147 TPR_4:0.002556 stylegan_ffhq
AUC:0.965990 TPR_2:0.357920 TPR_3:0.047989 TPR_4:0.000222 faceapp
AUC:0.997856 TPR_2:0.968284 TPR_3:0.854516 TPR_4:0.522749 stargan
AUC:0.998824 TPR_2:0.979376 TPR_3:0.791193 TPR_4:0.275362 pggan_v1
AUC:0.997449 TPR_2:0.940535 TPR_3:0.617706 TPR_4:0.147661 pggan_v2
AUC:0.994762 TPR_2:0.960895 TPR_3:0.898540 TPR_4:0.770828 Deepfakes
AUC:0.995876 TPR_2:0.967717 TPR_3:0.908459 TPR_4:0.770582 FaceSwap
AUC:0.993651 TPR_2:0.969198 TPR_3:0.928961 TPR_4:0.812228 Face2Face
AUC:0.992054 TPR_2:0.853358 TPR_3:0.658094 TPR_4:0.399540 Test
epoch:005 batch:057000 loss:0.03719 avgloss:0.07537
AUC:0.989596 TPR_2:0.930880 TPR_3:0.856376 TPR_4:0.752086 validset
AUC:0.995614 TPR_2:0.889000 TPR_3:0.557000 TPR_4:0.153333 stylegan_celeba
AUC:0.961123 TPR_2:0.193954 TPR_3:0.013894 TPR_4:0.000111 stylegan_ffhq
AUC:0.941519 TPR_2:0.152633 TPR_3:0.013553 TPR_4:0.000222 faceapp
AUC:0.999376 TPR_2:0.987861 TPR_3:0.938301 TPR_4:0.749190 stargan
AUC:0.996553 TPR_2:0.912932 TPR_3:0.587402 TPR_4:0.169454 pggan_v1
AUC:0.993725 TPR_2:0.820267 TPR_3:0.381292 TPR_4:0.061693 pggan_v2
AUC:0.995280 TPR_2:0.947101 TPR_3:0.869185 TPR_4:0.753239 Deepfakes
AUC:0.994276 TPR_2:0.944036 TPR_3:0.862482 TPR_4:0.744165 FaceSwap
AUC:0.994454 TPR_2:0.964060 TPR_3:0.914170 TPR_4:0.805710 Face2Face
AUC:0.985769 TPR_2:0.756871 TPR_3:0.570809 TPR_4:0.381902 Test
epoch:005 batch:060000 loss:0.03890 avgloss:0.07497
AUC:0.986398 TPR_2:0.930472 TPR_3:0.860026 TPR_4:0.734552 validset
AUC:0.955650 TPR_2:0.210222 TPR_3:0.010111 TPR_4:0.000111 stylegan_celeba
AUC:0.863769 TPR_2:0.004112 TPR_3:0.000000 TPR_4:0.000000 stylegan_ffhq
AUC:0.812814 TPR_2:0.002444 TPR_3:0.000000 TPR_4:0.000000 faceapp
AUC:0.998541 TPR_2:0.968055 TPR_3:0.835166 TPR_4:0.555196 stargan
AUC:0.969286 TPR_2:0.308027 TPR_3:0.014716 TPR_4:0.000223 pggan_v1
AUC:0.943729 TPR_2:0.109243 TPR_3:0.002116 TPR_4:0.000000 pggan_v2
AUC:0.997314 TPR_2:0.962351 TPR_3:0.895245 TPR_4:0.761254 Deepfakes
AUC:0.996386 TPR_2:0.944000 TPR_3:0.827698 TPR_4:0.635709 FaceSwap
AUC:0.995269 TPR_2:0.968676 TPR_3:0.924070 TPR_4:0.815407 Face2Face
AUC:0.948084 TPR_2:0.497459 TPR_3:0.389902 TPR_4:0.307544 Test
epoch:006 batch:063000 loss:0.04869 avgloss:0.07466
AUC:0.989901 TPR_2:0.942685 TPR_3:0.871594 TPR_4:0.773911 validset
AUC:0.994987 TPR_2:0.872778 TPR_3:0.403111 TPR_4:0.004333 stylegan_celeba
AUC:0.968513 TPR_2:0.238857 TPR_3:0.004891 TPR_4:0.000000 stylegan_ffhq
AUC:0.943425 TPR_2:0.174850 TPR_3:0.003999 TPR_4:0.000000 faceapp
AUC:0.999758 TPR_2:0.996304 TPR_3:0.966504 TPR_4:0.788664 stargan
AUC:0.995388 TPR_2:0.881605 TPR_3:0.420401 TPR_4:0.005128 pggan_v1
AUC:0.991807 TPR_2:0.771269 TPR_3:0.226949 TPR_4:0.001002 pggan_v2
AUC:0.997523 TPR_2:0.969999 TPR_3:0.915540 TPR_4:0.798271 Deepfakes
AUC:0.995217 TPR_2:0.941858 TPR_3:0.827230 TPR_4:0.653560 FaceSwap
AUC:0.994992 TPR_2:0.962463 TPR_3:0.895634 TPR_4:0.753193 Face2Face
AUC:0.986846 TPR_2:0.756665 TPR_3:0.518251 TPR_4:0.333795 Test
epoch:006 batch:066000 loss:0.21017 avgloss:0.07434
AUC:0.989724 TPR_2:0.944171 TPR_3:0.893584 TPR_4:0.809590 validset
AUC:0.980759 TPR_2:0.552889 TPR_3:0.106556 TPR_4:0.011222 stylegan_celeba
AUC:0.906084 TPR_2:0.020451 TPR_3:0.000222 TPR_4:0.000000 stylegan_ffhq
AUC:0.875306 TPR_2:0.017329 TPR_3:0.000444 TPR_4:0.000000 faceapp
AUC:0.999457 TPR_2:0.987770 TPR_3:0.941815 TPR_4:0.839182 stargan
AUC:0.979096 TPR_2:0.554627 TPR_3:0.142363 TPR_4:0.017949 pggan_v1
AUC:0.973339 TPR_2:0.441425 TPR_3:0.074053 TPR_4:0.006236 pggan_v2
AUC:0.997880 TPR_2:0.976955 TPR_3:0.924526 TPR_4:0.832110 Deepfakes
AUC:0.997034 TPR_2:0.969462 TPR_3:0.905130 TPR_4:0.787299 FaceSwap
AUC:0.994589 TPR_2:0.972508 TPR_3:0.936901 TPR_4:0.866850 Face2Face
AUC:0.967060 TPR_2:0.610380 TPR_3:0.448001 TPR_4:0.373428 Test
epoch:006 batch:069000 loss:0.06152 avgloss:0.07403
AUC:0.991974 TPR_2:0.950180 TPR_3:0.898244 TPR_4:0.826250 validset
AUC:0.998569 TPR_2:0.966778 TPR_3:0.755111 TPR_4:0.321556 stylegan_celeba
AUC:0.987945 TPR_2:0.548961 TPR_3:0.087362 TPR_4:0.002890 stylegan_ffhq
AUC:0.969324 TPR_2:0.376361 TPR_3:0.056654 TPR_4:0.003555 faceapp
AUC:0.999878 TPR_2:0.997946 TPR_3:0.979921 TPR_4:0.901291 stargan
AUC:0.998744 TPR_2:0.973356 TPR_3:0.770011 TPR_4:0.342252 pggan_v1
AUC:0.997537 TPR_2:0.933185 TPR_3:0.600000 TPR_4:0.181737 pggan_v2
AUC:0.996403 TPR_2:0.967087 TPR_3:0.916732 TPR_4:0.801609 Deepfakes
AUC:0.994965 TPR_2:0.958612 TPR_3:0.904051 TPR_4:0.805312 FaceSwap
AUC:0.996451 TPR_2:0.970766 TPR_3:0.942867 TPR_4:0.878114 Face2Face
AUC:0.993313 TPR_2:0.854783 TPR_3:0.668079 TPR_4:0.470924 Test
epoch:007 batch:072000 loss:0.03880 avgloss:0.07374
AUC:0.990477 TPR_2:0.948462 TPR_3:0.889332 TPR_4:0.773285 validset
AUC:0.997732 TPR_2:0.938222 TPR_3:0.727111 TPR_4:0.385667 stylegan_celeba
AUC:0.981385 TPR_2:0.462265 TPR_3:0.107591 TPR_4:0.014672 stylegan_ffhq
AUC:0.943757 TPR_2:0.252833 TPR_3:0.044435 TPR_4:0.006221 faceapp
AUC:0.999865 TPR_2:0.996486 TPR_3:0.978050 TPR_4:0.936476 stargan
AUC:0.998185 TPR_2:0.952954 TPR_3:0.759532 TPR_4:0.429097 pggan_v1
AUC:0.997399 TPR_2:0.924276 TPR_3:0.667929 TPR_4:0.318151 pggan_v2
AUC:0.996139 TPR_2:0.948807 TPR_3:0.865053 TPR_4:0.733474 Deepfakes
AUC:0.997652 TPR_2:0.976840 TPR_3:0.937413 TPR_4:0.849184 FaceSwap
AUC:0.995562 TPR_2:0.976485 TPR_3:0.942983 TPR_4:0.867096 Face2Face
AUC:0.989742 TPR_2:0.825463 TPR_3:0.670011 TPR_4:0.504449 Test
epoch:007 batch:075000 loss:0.03643 avgloss:0.07352
AUC:0.987431 TPR_2:0.949763 TPR_3:0.904948 TPR_4:0.830182 validset
AUC:0.998178 TPR_2:0.954111 TPR_3:0.794111 TPR_4:0.499889 stylegan_celeba
AUC:0.986376 TPR_2:0.602312 TPR_3:0.189619 TPR_4:0.026676 stylegan_ffhq
AUC:0.964320 TPR_2:0.373695 TPR_3:0.092868 TPR_4:0.010664 faceapp
AUC:0.999695 TPR_2:0.993337 TPR_3:0.961119 TPR_4:0.882262 stargan
AUC:0.998975 TPR_2:0.975139 TPR_3:0.852731 TPR_4:0.592085 pggan_v1
AUC:0.996911 TPR_2:0.907684 TPR_3:0.680846 TPR_4:0.386414 pggan_v2
AUC:0.994116 TPR_2:0.941630 TPR_3:0.877509 TPR_4:0.763313 Deepfakes
AUC:0.996584 TPR_2:0.965234 TPR_3:0.925195 TPR_4:0.853539 FaceSwap
AUC:0.996951 TPR_2:0.972929 TPR_3:0.948165 TPR_4:0.886242 Face2Face
AUC:0.992456 TPR_2:0.854008 TPR_3:0.702463 TPR_4:0.544565 Test
epoch:007 batch:078000 loss:0.03986 avgloss:0.07318
AUC:0.989318 TPR_2:0.948209 TPR_3:0.894201 TPR_4:0.721776 validset
AUC:0.991872 TPR_2:0.813444 TPR_3:0.402000 TPR_4:0.114000 stylegan_celeba
AUC:0.963039 TPR_2:0.207514 TPR_3:0.007558 TPR_4:0.000445 stylegan_ffhq
AUC:0.927537 TPR_2:0.099089 TPR_3:0.004443 TPR_4:0.000000 faceapp
AUC:0.999670 TPR_2:0.994615 TPR_3:0.962032 TPR_4:0.737371 stargan
AUC:0.993691 TPR_2:0.838685 TPR_3:0.449610 TPR_4:0.152397 pggan_v1
AUC:0.990094 TPR_2:0.738419 TPR_3:0.275390 TPR_4:0.062249 pggan_v2
AUC:0.996208 TPR_2:0.958983 TPR_3:0.893436 TPR_4:0.728782 Deepfakes
AUC:0.996391 TPR_2:0.962300 TPR_3:0.903169 TPR_4:0.781235 FaceSwap
AUC:0.995631 TPR_2:0.976369 TPR_3:0.939470 TPR_4:0.807467 Face2Face
AUC:0.983793 TPR_2:0.732158 TPR_3:0.537457 TPR_4:0.375994 Test
epoch:007 batch:081000 loss:0.03828 avgloss:0.07292
AUC:0.992595 TPR_2:0.947413 TPR_3:0.899366 TPR_4:0.799852 validset
AUC:0.998551 TPR_2:0.960111 TPR_3:0.823222 TPR_4:0.553889 stylegan_celeba
AUC:0.985321 TPR_2:0.507503 TPR_3:0.137713 TPR_4:0.017784 stylegan_ffhq
AUC:0.969637 TPR_2:0.371695 TPR_3:0.101533 TPR_4:0.011775 faceapp
AUC:0.999694 TPR_2:0.994250 TPR_3:0.973714 TPR_4:0.910053 stargan
AUC:0.998649 TPR_2:0.958528 TPR_3:0.827648 TPR_4:0.577703 pggan_v1
AUC:0.997952 TPR_2:0.934744 TPR_3:0.729733 TPR_4:0.423051 pggan_v2
AUC:0.996162 TPR_2:0.953277 TPR_3:0.895407 TPR_4:0.792167 Deepfakes
AUC:0.995779 TPR_2:0.952259 TPR_3:0.894513 TPR_4:0.799914 FaceSwap
