
Model:xception BatchSize:16 lr:0.000200
epoch:000 batch:003000 loss:0.58690 avgloss:0.59310
AUC:0.992217 TPR_2:0.919467 TPR_3:0.779931 TPR_4:0.543392 Deepfakes
AUC:0.996268 TPR_2:0.969732 TPR_3:0.922981 TPR_4:0.835616 FaceSwap
AUC:0.992448 TPR_2:0.924367 TPR_3:0.796387 TPR_4:0.572565 FaceSwap
AUC:0.994838 TPR_2:0.952331 TPR_3:0.876546 TPR_4:0.735209 Face2Face
AUC:0.982381 TPR_2:0.671302 TPR_3:0.459700 TPR_4:0.309277 Test
AUC:0.994574 TPR_2:0.954538 TPR_3:0.851173 TPR_4:0.599271 Face2Face
AUC:0.980382 TPR_2:0.662097 TPR_3:0.442252 TPR_4:0.304453 Test
epoch:003 batch:039000 loss:0.04808 avgloss:0.06481
epoch:003 batch:033000 loss:0.09145 avgloss:0.06311
AUC:0.988529 TPR_2:0.919841 TPR_3:0.832692 TPR_4:0.726261 validset
AUC:0.984267 TPR_2:0.921346 TPR_3:0.850808 TPR_4:0.732523 validset
AUC:0.988777 TPR_2:0.763333 TPR_3:0.200333 TPR_4:0.009889 stylegan_celeba
AUC:0.994104 TPR_2:0.863222 TPR_3:0.611333 TPR_4:0.255000 stylegan_celeba
AUC:0.960475 TPR_2:0.218073 TPR_3:0.029454 TPR_4:0.001890 stylegan_ffhq
AUC:0.966706 TPR_2:0.179060 TPR_3:0.001778 TPR_4:0.000000 stylegan_ffhq
AUC:0.964208 TPR_2:0.326594 TPR_3:0.073539 TPR_4:0.005110 faceapp
AUC:0.963624 TPR_2:0.188403 TPR_3:0.003333 TPR_4:0.000000 faceapp
AUC:0.998168 TPR_2:0.973532 TPR_3:0.883859 TPR_4:0.735910 stargan
AUC:0.988792 TPR_2:0.874549 TPR_3:0.612833 TPR_4:0.300187 stargan
AUC:0.994481 TPR_2:0.863434 TPR_3:0.592308 TPR_4:0.213266 pggan_v1
AUC:0.991423 TPR_2:0.779599 TPR_3:0.156968 TPR_4:0.004236 pggan_v1
AUC:0.991907 TPR_2:0.786526 TPR_3:0.446659 TPR_4:0.118597 pggan_v2
AUC:0.985450 TPR_2:0.661136 TPR_3:0.093096 TPR_4:0.005011 pggan_v2
AUC:0.993482 TPR_2:0.916261 TPR_3:0.831081 TPR_4:0.734944 Deepfakes
AUC:0.992079 TPR_2:0.927423 TPR_3:0.825360 TPR_4:0.669368 Deepfakes
AUC:0.995663 TPR_2:0.944144 TPR_3:0.870526 TPR_4:0.787857 FaceSwap
AUC:0.994149 TPR_2:0.944395 TPR_3:0.849058 TPR_4:0.684458 FaceSwap
AUC:0.994161 TPR_2:0.962826 TPR_3:0.916101 TPR_4:0.826743 Face2Face
AUC:0.985018 TPR_2:0.697858 TPR_3:0.406540 TPR_4:0.277766 Test
AUC:0.994413 TPR_2:0.948877 TPR_3:0.873309 TPR_4:0.764704 Face2Face
AUC:0.987433 TPR_2:0.760073 TPR_3:0.579119 TPR_4:0.401920 Test
epoch:003 batch:036000 loss:0.03703 avgloss:0.06307
epoch:004 batch:042000 loss:0.19659 avgloss:0.06448
AUC:0.988999 TPR_2:0.886453 TPR_3:0.763052 TPR_4:0.604914 validset
AUC:0.988776 TPR_2:0.900676 TPR_3:0.793624 TPR_4:0.689286 validset
AUC:0.979738 TPR_2:0.288222 TPR_3:0.010222 TPR_4:0.001333 stylegan_celeba
AUC:0.974524 TPR_2:0.448778 TPR_3:0.079889 TPR_4:0.004111 stylegan_celeba
AUC:0.943867 TPR_2:0.006224 TPR_3:0.000111 TPR_4:0.000000 stylegan_ffhq
AUC:0.919374 TPR_2:0.026564 TPR_3:0.001000 TPR_4:0.000000 stylegan_ffhq
AUC:0.930037 TPR_2:0.055543 TPR_3:0.001555 TPR_4:0.000000 faceapp
AUC:0.943670 TPR_2:0.008887 TPR_3:0.000000 TPR_4:0.000000 faceapp
AUC:0.998885 TPR_2:0.981198 TPR_3:0.890385 TPR_4:0.784009 stargan
AUC:0.998016 TPR_2:0.973349 TPR_3:0.757952 TPR_4:0.226623 stargan
AUC:0.978848 TPR_2:0.231215 TPR_3:0.001561 TPR_4:0.000111 pggan_v1
AUC:0.975151 TPR_2:0.429877 TPR_3:0.058194 TPR_4:0.002118 pggan_v1
AUC:0.973902 TPR_2:0.146214 TPR_3:0.005011 TPR_4:0.000334 pggan_v2
AUC:0.962043 TPR_2:0.271047 TPR_3:0.027171 TPR_4:0.001114 pggan_v2
AUC:0.991661 TPR_2:0.917482 TPR_3:0.764872 TPR_4:0.602453 Deepfakes
AUC:0.990287 TPR_2:0.892481 TPR_3:0.737077 TPR_4:0.595850 Deepfakes
AUC:0.993740 TPR_2:0.931295 TPR_3:0.824531 TPR_4:0.704306 FaceSwap
AUC:0.992730 TPR_2:0.924295 TPR_3:0.795973 TPR_4:0.659751 FaceSwap
AUC:0.996046 TPR_2:0.951344 TPR_3:0.879347 TPR_4:0.786724 Face2Face
AUC:0.971121 TPR_2:0.554236 TPR_3:0.388794 TPR_4:0.319804 Test
AUC:0.993893 TPR_2:0.961186 TPR_3:0.881655 TPR_4:0.783995 Face2Face
AUC:0.977370 TPR_2:0.495230 TPR_3:0.357484 TPR_4:0.252733 Test
epoch:003 batch:039000 loss:0.13505 avgloss:0.06300
epoch:004 batch:045000 loss:0.04363 avgloss:0.06423
AUC:0.987807 TPR_2:0.903113 TPR_3:0.800280 TPR_4:0.639073 validset
AUC:0.990212 TPR_2:0.920001 TPR_3:0.829221 TPR_4:0.699645 validset
AUC:0.983296 TPR_2:0.541000 TPR_3:0.095333 TPR_4:0.009667 stylegan_celeba
AUC:0.986613 TPR_2:0.651889 TPR_3:0.180111 TPR_4:0.026556 stylegan_celeba
AUC:0.950405 TPR_2:0.028565 TPR_3:0.000333 TPR_4:0.000000 stylegan_ffhq
AUC:0.929806 TPR_2:0.019673 TPR_3:0.000778 TPR_4:0.000000 stylegan_ffhq
AUC:0.933005 TPR_2:0.035770 TPR_3:0.000667 TPR_4:0.000000 faceapp
AUC:0.956731 TPR_2:0.077760 TPR_3:0.001555 TPR_4:0.000000 faceapp
AUC:0.997130 TPR_2:0.950760 TPR_3:0.728061 TPR_4:0.319126 stargan
AUC:0.997676 TPR_2:0.959704 TPR_3:0.825902 TPR_4:0.621229 stargan
AUC:0.980622 TPR_2:0.474359 TPR_3:0.084727 TPR_4:0.004236 pggan_v1
AUC:0.988668 TPR_2:0.671572 TPR_3:0.150836 TPR_4:0.011371 pggan_v1
AUC:0.975516 TPR_2:0.339644 TPR_3:0.041648 TPR_4:0.003341 pggan_v2
AUC:0.982065 TPR_2:0.496771 TPR_3:0.075947 TPR_4:0.009131 pggan_v2
AUC:0.995201 TPR_2:0.940189 TPR_3:0.845699 TPR_4:0.718399 Deepfakes
AUC:0.988997 TPR_2:0.881833 TPR_3:0.737297 TPR_4:0.554877 Deepfakes
AUC:0.994174 TPR_2:0.930827 TPR_3:0.822605 TPR_4:0.699610 FaceSwap
AUC:0.996112 TPR_2:0.965845 TPR_3:0.882619 TPR_4:0.743877 FaceSwap
AUC:0.995474 TPR_2:0.957455 TPR_3:0.890786 TPR_4:0.780889 Face2Face
AUC:0.983001 TPR_2:0.634970 TPR_3:0.421531 TPR_4:0.318576 Test
AUC:0.994006 TPR_2:0.953318 TPR_3:0.869259 TPR_4:0.727370 Face2Face
AUC:0.975388 TPR_2:0.573578 TPR_3:0.382265 TPR_4:0.262499 Test
epoch:004 batch:042000 loss:0.13591 avgloss:0.06293
AUC:0.984949 TPR_2:0.904312 TPR_3:0.814163 TPR_4:0.696466 validset
AUC:0.978393 TPR_2:0.238222 TPR_3:0.001778 TPR_4:0.000222 stylegan_celeba
AUC:0.929147 TPR_2:0.003223 TPR_3:0.000000 TPR_4:0.000000 stylegan_ffhq
AUC:0.933630 TPR_2:0.007554 TPR_3:0.000000 TPR_4:0.000000 faceapp
AUC:0.996039 TPR_2:0.942317 TPR_3:0.861178 TPR_4:0.808561 stargan
AUC:0.976083 TPR_2:0.178930 TPR_3:0.000669 TPR_4:0.000111 pggan_v1
AUC:0.970639 TPR_2:0.113920 TPR_3:0.001448 TPR_4:0.000000 pggan_v2
AUC:0.990041 TPR_2:0.899775 TPR_3:0.775461 TPR_4:0.652029 Deepfakes
AUC:0.994796 TPR_2:0.952115 TPR_3:0.849382 TPR_4:0.731137 FaceSwap
AUC:0.993623 TPR_2:0.961418 TPR_3:0.898000 TPR_4:0.793909 Face2Face
AUC:0.973599 TPR_2:0.477497 TPR_3:0.376435 TPR_4:0.331774 Test
epoch:004 batch:045000 loss:0.04066 avgloss:0.06280
AUC:0.984942 TPR_2:0.911166 TPR_3:0.820551 TPR_4:0.693883 validset
AUC:0.986600 TPR_2:0.628778 TPR_3:0.089000 TPR_4:0.002778 stylegan_celeba
AUC:0.941469 TPR_2:0.028343 TPR_3:0.000333 TPR_4:0.000000 stylegan_ffhq
AUC:0.946055 TPR_2:0.071095 TPR_3:0.000889 TPR_4:0.000000 faceapp
AUC:0.995096 TPR_2:0.938849 TPR_3:0.795281 TPR_4:0.615297 stargan
AUC:0.984227 TPR_2:0.570457 TPR_3:0.059978 TPR_4:0.001449 pggan_v1
AUC:0.978150 TPR_2:0.446993 TPR_3:0.035078 TPR_4:0.001114 pggan_v2
AUC:0.986493 TPR_2:0.885157 TPR_3:0.723782 TPR_4:0.541142 Deepfakes
AUC:0.995536 TPR_2:0.959907 TPR_3:0.866657 TPR_4:0.711144 FaceSwap
AUC:0.993625 TPR_2:0.955133 TPR_3:0.871814 TPR_4:0.726906 Face2Face
AUC:0.978583 TPR_2:0.609412 TPR_3:0.382535 TPR_4:0.288870 Test
